,id_video,emocion+anger,emocion+disgust,emocion+fear,emocion+joy,emocion+others,emocion+sadness,emocion+surprise,sentimiento+NEG,sentimiento+NEU,sentimiento+POS,id,URL,uniqueId,Nickname,Music_ID,Music_Title,Likes_Digg_Count,Shares,Comments,Views_Play_Count,Description,Creation_Time,Height,Width,Duration,PreciseDuration,Ratio,Bitrate,Encoded_Type,Format,Video_Quality,Codec_Type,Definition,Loudness,Peak,Signature,Verified,Collect_Count,IsAd,Scraping_Time,IsValid,Paid_Collab,Likes_Digg_Count_base100,Shares_base100,Comments_base100,Views_Play_Count_base100,Collect_Count_base100
36,7203118163381275910,0.0625,0.0,0.0,0.0,0.6666666666666666,0.20833333333333334,0.0625,0.4583333333333333,0.5,0.041666666666666664,2315,https://www.tiktok.com/@a3noticias/video/7203118163381275910,a3noticias,Antena 3 Noticias,6777329408060426242,We Rise Against (Full),65300,3415,1109,1700000,🔴Capturan a un #caimán de más de 3 metros que mató a una mujer de 85 años en #Florida ▶️ La víctima intentó defender a su perro y terminó siendo atacada mortalmente por el reptil Toda la #información en antena3noticias.com #Antena3Noticias ,1677106644,1024,576,16,330.0,540p,1740130,normal,mp4,normal,h264,540p,-14.2,1.0,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,3315,0,2024-01-18 11:32:44,1,0,25.398677557370675,7.489035087719298,24.28289905846289,30.909090909090907,12.408294654888456
37,7205645859982183685,0.0975609756097561,0.0,0.0,0.24390243902439024,0.6341463414634146,0.024390243902439025,0.0,0.2926829268292683,0.6585365853658537,0.04878048780487805,2324,https://www.tiktok.com/@a3noticias/video/7205645859982183685,a3noticias,Antena 3 Noticias,7094870825363113985,News Alert,174,11,46,11300,"🔴 #Antena3Noticias ha hecho la primera entrevista en una televisión nacional al supuesto cabecilla de la trama del 'caso #Mediador', el conocido como el #TitoBerni 🗣️ \""Me presentaron a unas amigas...\"" 📲 Sus declaraciones al completo en antena3noticias.com ",1677695167,640,352,15,71.195,360p,356563,normal,mp4,normal,h264,360p,-17.8,1.0,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,10,0,2024-01-18 11:32:49,1,0,0.0676779463243874,0.024122807017543862,1.0072257499452595,0.20545454545454547,0.03743075310675251
38,7206015179442703621,0.0,0.0,0.043478260869565216,0.13043478260869565,0.8260869565217391,0.0,0.0,0.2826086956521739,0.6739130434782609,0.043478260869565216,2326,https://www.tiktok.com/@a3noticias/video/7206015179442703621,a3noticias,Antena 3 Noticias,7206015253358955269,sonido original,901,55,183,45200,"#PatxiLópez y sus declaraciones a #SusannaGriso sobre el #CasoMediador:  🗣️ \""Del mediador me creo lo justo. Alguien que está cogido de una trama de corrupción puede decir cualquier cosa. Por eso yo a lo que espero es a la justicia\"" 📲 La entrevista al completo en antena3noticias.com y la web de #EspejoPúblico #Antena3Noticias ",1677781155,1024,576,40,40.882,540p,849533,normal,mp4,normal,h264,540p,-19.4,0.8414,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,42,0,2024-01-18 11:32:50,1,0,0.3504472967716842,0.1206140350877193,4.007006787825706,0.8218181818181819,0.15720916304836052
39,7206287355370556677,0.2608695652173913,0.0,0.0,0.10869565217391304,0.6086956521739131,0.0,0.021739130434782608,0.5217391304347826,0.34782608695652173,0.13043478260869565,2327,https://www.tiktok.com/@a3noticias/video/7206287355370556677,a3noticias,Antena 3 Noticias,7206287471819115269,sonido original,10900,383,587,220800,"🗣 \""Señalar empresarios ha sido muy habitual en esta legislatura\"" 🟠 Esta es la #OpiniónA3N de #VicenteVallés tras el ataque de Moncloa al presidente de #Ferrovial  Toda la #información en antena3noticias.com #Antena3Noticias ",1677844527,1024,576,60,60.238,540p,775969,normal,mp4,normal,h264,540p,-17.0,0.75858,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,308,0,2024-01-18 11:32:50,1,0,4.239595488136912,0.8399122807017543,12.853076417779723,4.014545454545455,1.1528671956879772
40,7208148782909754630,0.0,0.0,0.0,0.12244897959183673,0.8163265306122449,0.0,0.061224489795918366,0.3877551020408163,0.4489795918367347,0.16326530612244897,2332,https://www.tiktok.com/@a3noticias/video/7208148782909754630,a3noticias,Antena 3 Noticias,7208148823323642630,sonido original,29600,2557,1502,1100000,"🟣 La #OpiniónA3N de #ManuSánchez este #8M2023: 🗣️ \""Todavía queda mucho por cambiar, es evidente. Como evidente es también que por suerte a este país no lo reconoce ya ni la mujer que lo parió\"" #MásMujeres #DíaInternacionalDeLaMujer #8M 📲 Toda la #información en antena3noticias.com #Antena3Noticias ",1678277924,1024,576,84,84.245,540p,999126,normal,mp4,normal,h264,540p,-16.9,0.73282,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,1745,0,2024-01-18 11:32:53,1,0,11.513029949436017,5.607456140350877,32.88811035690826,20.0,6.531666417128312
41,7208868739465432326,0.4,0.0,0.0,0.1,0.5,0.0,0.0,0.65,0.25,0.1,2338,https://www.tiktok.com/@a3noticias/video/7208868739465432326,a3noticias,Antena 3 Noticias,7208868733593422597,sonido original,1559,34,31,27600,"🗣 \""La decisión que han adoptado en Moncloa es una especie de 'pelillos a la mar'\""  🟠 Esta es la #OpiniónA3N de #VicenteVallés sobre la relación entre los socios de gobierno  📹 toda la #información en antena3noticias.com #Antena3Noticias ",1678445553,1024,576,58,58.331375,540p,625263,normal,mp4,normal,h264,540p,-17.0,0.70795,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,38,0,2024-01-18 11:32:56,1,0,0.6063788409179307,0.07456140350877193,0.6787825706152836,0.5018181818181818,0.14223686180565953
42,7209993388471373062,0.0,0.0,0.0,0.7021276595744681,0.2978723404255319,0.0,0.0,0.0425531914893617,0.2765957446808511,0.6808510638297872,2343,https://www.tiktok.com/@a3noticias/video/7209993388471373062,a3noticias,Antena 3 Noticias,6777274113254754306,Pieces (Solo Piano Version),221500,1796,842,2800000,"👶❤️ La emotiva felicitación de #MónicaCarrillo a #MatíasPrats tras el nacimiento de su nieta Carlota 🗣️ \""Bastante he tardado en vivir esta venturosa situación, pero es muy dichosa\"" Toda la #información en antena3noticias.com #Antena3Noticias #NoticiasFinDeSemanaA3",1678707417,1024,576,35,85.0,540p,692549,normal,mp4,normal,h264,540p,-15.7,1.0,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,8260,0,2024-01-18 11:32:59,1,0,86.15324776351613,3.9385964912280707,18.436610466389315,50.90909090909091,30.91780206617757
43,7210098055918488838,0.10416666666666667,0.0,0.0,0.041666666666666664,0.8333333333333334,0.0,0.020833333333333332,0.5,0.4791666666666667,0.020833333333333332,2344,https://www.tiktok.com/@a3noticias/video/7210098055918488838,a3noticias,Antena 3 Noticias,7210098062449281798,sonido original,1532,67,82,38400,🟠 #SusannaGriso preocupada por el #clima en #España en el año 2050 tras el estudio publicado por la universidad de Zúrich          🗣 “#Madrid tendrá un clima parecido a #Marrakech”  📲 Toda la #información en antena3noticias.com #Antena3Noticias ,1678731776,640,352,57,57.730564,360p,453158,normal,mp4,normal,h264,360p,-24.2,0.27542,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,112,0,2024-01-18 11:32:59,1,0,0.5958770906262155,0.14692982456140352,1.7954893803372018,0.6981818181818182,0.41922443479562804
44,7211187680883920133,0.11428571428571428,0.0,0.0,0.2571428571428571,0.5714285714285714,0.02857142857142857,0.02857142857142857,0.42857142857142855,0.4,0.17142857142857143,2349,https://www.tiktok.com/@a3noticias/video/7211187680883920133,a3noticias,Antena 3 Noticias,7211187775148575493,sonido original,2481,24,40,84800,"💰 Hoy, el bote de #Pasapalabra se convierte en noticia... ¡En #LaBuenaNoticiaA3N de #Noticias1A3N! 🔹 Además, #SandraGolpe ha recibido a su presentador estrella, #RobertoLeal, horas antes del gran momento  📺 ¿#Orestes o #Rafa? ¿Quién se llevará el #PasapalabraBote? ",1678985472,1024,576,63,64.0,540p,920208,normal,mp4,normal,h264,540p,-15.5,0.76736,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,118,0,2024-01-18 11:33:03,1,0,0.9649941656942823,0.05263157894736842,0.875848478213269,1.541818181818182,0.44168288665967964
45,7211836926792355077,0.15217391304347827,0.0,0.0,0.043478260869565216,0.7391304347826086,0.043478260869565216,0.021739130434782608,0.5434782608695652,0.391304347826087,0.06521739130434782,2354,https://www.tiktok.com/@a3noticias/video/7211836926792355077,a3noticias,Antena 3 Noticias,7211837020816018181,sonido original,1210,96,103,30000,"🟠 La #OpiniónA3N de #SusannaGriso, sobre el alarmante aumento de agresiones sexuales por parte de menores 🗣️ \""Los niños pasan de buscar Pokemon a las fantasías sexuales más perversas\"" 📲 Toda la #información en antena3noticias.com #Antena3Noticias ",1679136638,1024,576,50,50.442,540p,1102381,normal,mp4,normal,h264,540p,-17.2,0.67608,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,68,0,2024-01-18 11:33:05,1,0,0.470633994554648,0.21052631578947367,2.255309831399168,0.5454545454545455,0.2545291211259171
46,7212580291674672389,0.041666666666666664,0.0,0.0,0.3958333333333333,0.5416666666666666,0.020833333333333332,0.0,0.2708333333333333,0.4791666666666667,0.25,2357,https://www.tiktok.com/@a3noticias/video/7212580291674672389,a3noticias,Antena 3 Noticias,6662608224044190466,Fadeaway,6514,56,71,182000,"Nada se le resiste a #MónicaCarrillo, tampoco el #cobete que le manda directamente a #Broncano tras su paso por #LaResistencia 🚀😜 ",1679309716,1024,576,11,20.0,540p,845752,normal,mp4,normal,h264,540p,-15.6,0.74131,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,227,0,2024-01-18 11:33:07,1,0,2.5336444963049396,0.12280701754385966,1.5546310488285526,3.3090909090909086,0.8496780955232819
47,7213469781951778053,0.125,0.0,0.0,0.14583333333333334,0.6875,0.020833333333333332,0.020833333333333332,0.4166666666666667,0.4375,0.14583333333333334,2361,https://www.tiktok.com/@a3noticias/video/7213469781951778053,a3noticias,Antena 3 Noticias,7213469915079707397,sonido original,2517,59,146,75200,"🟠La #OpiniónA3N de #VicenteVallés sobre la #MociónDeCensura de #Vox contra el Gobierno de #PedroSánchez: 🗣️\""Lo que ha quedado claro es que Pedro Sánchez quiere que a su izquierda todo el poder lo tenga #YolandaDíaz, en lugar de #Podemos\"" 📲Toda la #información en antena3noticias.com #Antena3Noticias",1679516815,1024,576,69,69.12,540p,614796,normal,mp4,normal,h264,540p,-16.0,0.74989,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,100,0,2024-01-18 11:33:09,1,0,0.9789964994165694,0.1293859649122807,3.1968469454784323,1.3672727272727272,0.37430753106752507
48,7213700112256634118,0.17073170731707318,0.0,0.0,0.04878048780487805,0.7317073170731707,0.04878048780487805,0.0,0.6341463414634146,0.3170731707317073,0.04878048780487805,2362,https://www.tiktok.com/@a3noticias/video/7213700112256634118,a3noticias,Antena 3 Noticias,7213700124596292358,sonido original,667,20,47,16800,"🟠 #OpiniónA3N |# ManuSánchez reflexiona sobre el interés de la sociedad en la #MociónDeCensura 🗣 \""A veces pienso que los #periodistas vivimos en una realidad paralela\""  📲 Toda la #información en antena3noticias.com #Antena3Noticias",1679570446,1024,576,76,76.30363,540p,940398,normal,mp4,normal,h264,540p,-17.9,0.68391,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,37,0,2024-01-18 11:33:09,1,0,0.2594321275768184,0.043859649122807015,1.0291219619005911,0.3054545454545455,0.13849378649498428
49,7215501440645745925,0.0,0.0,0.0,0.8775510204081632,0.10204081632653061,0.0,0.02040816326530612,0.02040816326530612,0.3673469387755102,0.6122448979591837,2372,https://www.tiktok.com/@a3noticias/video/7215501440645745925,a3noticias,Antena 3 Noticias,7215501477749902085,sonido original,2828,275,133,85800,👑 ¡El rey del cajón!  👏🏽 #FelipeVI sorprende tocando el cajón en #Cádiz y #Letizia le acompaña a las palmas: es la anécdota viral del momento 📲Todos los detalles en antena3noticias.com #Antena3Noticias ,1679989851,1024,576,18,18.155064,540p,1523651,normal,mp4,normal,h264,540p,-15.1,0.53703,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,115,0,2024-01-18 11:33:14,1,0,1.0999611046285491,0.6030701754385964,2.91219619005912,1.5599999999999998,0.43045366072765384
50,7215911724690492677,0.05714285714285714,0.0,0.0,0.5714285714285714,0.2857142857142857,0.05714285714285714,0.02857142857142857,0.2,0.34285714285714286,0.45714285714285713,2374,https://www.tiktok.com/@a3noticias/video/7215911724690492677,a3noticias,Antena 3 Noticias,7215911799391439621,sonido original,450,17,43,28700,🔴 #AnaObregón vuelve a ser madre a sus 68 años ➡️ Ha recurrido a la #gestaciónsubrogada en Miami 📲 Una de las #noticias más comentadas del día que te contamos en antena3noticias.com #Antena3Noticias ,1680085377,1024,576,42,42.579563,540p,816067,normal,mp4,normal,h264,540p,-16.3,0.81283,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,26,0,2024-01-18 11:33:16,1,0,0.1750291715285881,0.03728070175438596,0.9415371140792643,0.5218181818181818,0.09731995807755653
51,7216246689668041989,0.1875,0.0,0.0,0.1875,0.625,0.0,0.0,0.375,0.4375,0.1875,2375,https://www.tiktok.com/@a3noticias/video/7216246689668041989,a3noticias,Antena 3 Noticias,7216246685881469701,sonido original,2999,110,82,59600,"🗣 \""La #maternidad subrogada de #AnaObregón ha venido a romper la inercia de asuntos preelectorales de estos días\"" 🟠 Esta es la #OpiniónA3N de #VicenteVallés sobre la polémica generada por la #gestaciónsubrogada 📲 Todos los detalles en antena3noticias.com #Antena3Noticias ",1680163370,1024,576,73,73.953,540p,636892,normal,mp4,normal,h264,540p,-17.9,0.75858,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,102,0,2024-01-18 11:33:16,1,0,1.1664721898094126,0.2412280701754386,1.7954893803372018,1.0836363636363637,0.3817936816888756
52,7216736632471342341,0.023809523809523808,0.0,0.0,0.47619047619047616,0.4523809523809524,0.023809523809523808,0.023809523809523808,0.14285714285714285,0.38095238095238093,0.47619047619047616,2379,https://www.tiktok.com/@a3noticias/video/7216736632471342341,a3noticias,Antena 3 Noticias,6830449949197469697,"Corporate VP video, feeling of running, bright, light(806330)",2634,363,49,117900,☀️☁️Nos vamos de #procesión de #SemanaSanta con #RobertoBrasero para conocer la #previsión de los próximos días  📲 Consulta #ElTiempo en antena3noticias.com #Antena3Noticias ,1680277438,1024,576,73,94.0,540p,1568863,normal,mp4,normal,h264,540p,-25.2,0.67608,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,131,0,2024-01-18 11:33:18,1,0,1.0245040840140023,0.7960526315789473,1.0729143858112546,2.1436363636363636,0.4903428656984578
53,7218524642758184218,0.0,0.0,0.0,0.06382978723404255,0.9361702127659575,0.0,0.0,0.2127659574468085,0.723404255319149,0.06382978723404255,2385,https://www.tiktok.com/@a3noticias/video/7218524642758184218,a3noticias,Antena 3 Noticias,7218524658457479962,sonido original,67200,505,316,998900,"🚀#SaraGarcía, la primera #astronauta  española, cuenta cómo fue uno de los ejercicios que tuvo que superar y te pone a prueba 👩🏼‍🚀¿Te atreves? ¿Cuántos #números eres capaz de #memorizar?  Toda la #información en antena3noticias.com #Antena3Noticias #EspejoPúblico",1680693751,1024,576,68,68.493065,540p,939314,normal,mp4,normal,h264,540p,-18.5,0.48417,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,3878,0,2024-01-18 11:33:21,1,0,26.137689614935823,1.1074561403508771,6.919202977884827,18.16181818181818,14.515646054798623
54,7220762968596729093,0.22916666666666666,0.0,0.0,0.041666666666666664,0.6875,0.041666666666666664,0.0,0.6666666666666666,0.22916666666666666,0.10416666666666667,2391,https://www.tiktok.com/@a3noticias/video/7220762968596729093,a3noticias,Antena 3 Noticias,7220763130522258182,sonido original,57500,8818,4567,1300000,"🟠 #ManuSánchez repasa las cifras de #natalidad en #España y las razones por las que cada vez nacen menos niños, pero también añade una bonita reflexión personal 🗣 \""Qué vértigo, qué responsabilidad...\"" #OpiniónA3N #Antena3Noticias ",1681214894,1024,576,92,92.552,540p,1006899,normal,mp4,normal,h264,540p,-18.2,0.70795,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,5156,0,2024-01-18 11:33:25,1,0,22.364838584208478,19.337719298245617,100.0,23.636363636363637,19.299296301841594
55,7221526544563440901,0.08163265306122448,0.0,0.02040816326530612,0.30612244897959184,0.5510204081632653,0.02040816326530612,0.02040816326530612,0.3673469387755102,0.3469387755102041,0.2857142857142857,2393,https://www.tiktok.com/@a3noticias/video/7221526544563440901,a3noticias,Antena 3 Noticias,7221526600176978694,sonido original,4019,222,115,62000,"🟠 La #OpiniónA3N de #VicenteVallés sobre la #Ley del #Solosíessí' 🗣 \""El mal producido no tiene vuelta atrás\"" 📲 Todos los detalles en antena3noticias.com #Antena3Noticias  ",1681392677,1024,576,71,71.079,540p,574501,normal,mp4,normal,h264,540p,-17.8,0.74131,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,139,0,2024-01-18 11:33:26,1,0,1.5632049786075457,0.4868421052631579,2.5180643748631484,1.1272727272727272,0.5202874681838598
56,7222245001600847110,0.2127659574468085,0.0,0.02127659574468085,0.06382978723404255,0.6170212765957447,0.06382978723404255,0.02127659574468085,0.6382978723404256,0.2553191489361702,0.10638297872340426,2397,https://www.tiktok.com/@a3noticias/video/7222245001600847110,a3noticias,Antena 3 Noticias,6776167407820998657,Neon Bass,3053,245,59,92000,,1681559957,1024,576,76,124.0,540p,860739,normal,mp4,normal,h264,540p,-11.4,1.0,"Todas la información y actualidad, a tu alcance en Antena 3 Noticias 🤳🏻",true,159,0,2024-01-18 11:33:27,1,0,1.1874756903928432,0.537280701754386,1.2918765053645718,1.6727272727272726,0.5951489743973649
